symbol,date,y5,ret5,pred,p_down,p_flat,p_up,train_rows,best_iter,test_month,correct
2308,2026-05-07,0.0,-0.054824561403508776,2,0.31389911698566075,0.31760344148820996,0.3684974415261293,953,4,2026-05,0
2308,2026-05-08,0.0,-0.05681818181818177,2,0.3231923658801154,0.3162163297014314,0.3605913044184533,953,4,2026-05,0
2308,2026-05-11,0.0,-0.10022271714922049,2,0.3449183917335822,0.3052099212275818,0.349871687038836,953,4,2026-05,0
2308,2026-05-12,0.0,-0.12756264236902048,0,0.34689952643611344,0.3091854163945998,0.3439150571692867,953,4,2026-05,1
2308,2026-05-13,0.0,-0.11547344110854507,2,0.33178143734442284,0.3146860814551485,0.3535324812004287,953,4,2026-05,0
2308,2026-05-14,0.0,-0.058004640371229654,2,0.336514874710756,0.3124569502398989,0.35102817504934514,953,4,2026-05,0
2308,2026-05-15,1.0,0.009638554216867545,2,0.3363598178089174,0.3215640950463196,0.34207608714476306,953,4,2026-05,0
2308,2026-05-18,2.0,0.13366336633663356,0,0.35006135198201055,0.3208495312448098,0.3290891167731797,953,4,2026-05,0
2308,2026-05-19,2.0,0.22715404699738895,0,0.35153615684664086,0.3227186353362055,0.3257452078171536,953,4,2026-05,0
2308,2026-05-20,2.0,0.31592689295039156,0,0.3451787527354475,0.325882501449493,0.3289387458150595,953,4,2026-05,0
2308,2026-05-21,2.0,0.17733990147783252,2,0.33983717315172884,0.32022075346921813,0.33994207337905297,953,4,2026-05,1
2308,2026-05-22,2.0,0.16706443914081137,0,0.35531717354689896,0.30581109477146057,0.33887173168164053,953,4,2026-05,0
2308,2026-05-25,2.0,0.05676855895196509,0,0.3619826551938869,0.2885057711742589,0.34951157363185414,953,4,2026-05,0
2308,2026-05-26,1.0,0.004255319148936065,0,0.3735846117464774,0.2977527098723093,0.3286626783812132,953,4,2026-05,0
2308,2026-05-27,0.0,-0.025793650793650813,0,0.3477920659258976,0.3350520211611528,0.3171559129129496,953,4,2026-05,1
2308,2026-05-28,2.0,0.014644351464435212,0,0.36349495691945477,0.30154357516058156,0.3349614679199637,953,4,2026-05,0
2308,2026-05-29,0.0,-0.059304703476482645,0,0.3554506681577892,0.31197768559970523,0.33257164624250557,953,4,2026-05,1
2330,2026-06-01,0.0,-0.02547770700636942,2,0.32552216375362986,0.3363052218125488,0.3381726144338213,1071,1,2026-06,0
2330,2026-06-02,0.0,-0.031512605042016806,1,0.3210783293577096,0.3476148298871196,0.3313068407551708,1071,1,2026-06,0
2330,2026-06-03,0.0,-0.07010309278350513,2,0.3271861600763787,0.33231898205464694,0.3404948578689744,1071,1,2026-06,0
2330,2026-06-04,0.0,-0.05660377358490565,2,0.3317447271699627,0.32275790040129987,0.34549737242873735,1071,1,2026-06,0
2330,2026-06-05,0.0,-0.023255813953488413,1,0.324432637200417,0.3407993568623497,0.3347680059372332,1071,1,2026-06,0
2330,2026-06-08,2.0,0.034858387799564294,2,0.3214823950423984,0.33213163407020896,0.34638597088739265,1071,1,2026-06,1
2330,2026-06-09,2.0,0.04121475054229928,2,0.327664450639686,0.3350641882930502,0.3372713610672638,1071,1,2026-06,1
2330,2026-06-10,2.0,0.05764966740576494,1,0.324432637200417,0.3407993568623497,0.3347680059372332,1071,1,2026-06,0
2330,2026-06-11,2.0,0.07111111111111112,1,0.324432637200417,0.3407993568623497,0.3347680059372332,1071,1,2026-06,0
2330,2026-06-12,2.0,0.08658008658008653,1,0.31960520481525795,0.3483690846993756,0.33202571048536633,1071,1,2026-06,0
2330,2026-06-15,2.0,0.04842105263157892,2,0.32861170938491957,0.32708820540422884,0.3443000852108515,1071,1,2026-06,1
2330,2026-06-16,1.0,-0.004166666666666652,1,0.32295144355248934,0.3415465656092472,0.3355019908382633,1071,1,2026-06,1
2330,2026-06-17,1.0,0.002096436058700135,1,0.32295144355248934,0.3415465656092472,0.3355019908382633,1071,1,2026-06,1
2330,2026-06-18,0.0,-0.02904564315352698,2,0.3301062060128693,0.32636011373678125,0.3435336802503494,1071,1,2026-06,0
2330,2026-06-22,0.0,-0.055776892430278835,1,0.3368027727196774,0.33889293622004,0.3243042910602825,1071,1,2026-06,0
2330,2026-06-23,0.0,-0.032128514056224855,1,0.3368027727196774,0.33889293622004,0.3243042910602825,1071,1,2026-06,0
2330,2026-06-24,2.0,0.04811715481171541,1,0.3257720771287211,0.34452960758053197,0.32969831529074695,1071,1,2026-06,0
2330,2026-06-25,2.0,0.03138075313807542,2,0.33461953633182656,0.3168891054114438,0.3484913582567296,1071,1,2026-06,1
2330,2026-06-26,2.0,0.044871794871794934,1,0.3257720771287211,0.34452960758053197,0.32969831529074695,1071,1,2026-06,0
2330,2026-06-29,2.0,0.03797468354430378,1,0.3283880802529724,0.33926607299667,0.3323458467503576,1071,1,2026-06,0
2330,2026-06-30,2.0,0.012448132780082943,1,0.3257720771287211,0.34452960758053197,0.32969831529074695,1071,1,2026-06,0
2317,2026-06-01,0.0,-0.08177172061328786,2,0.32813547757846934,0.3314260445667757,0.340438477854755,1071,1,2026-06,0
2317,2026-06-02,0.0,-0.07960199004975121,1,0.33218717631951694,0.3355183740443174,0.3322944496361657,1071,1,2026-06,0
2317,2026-06-03,0.0,-0.1488673139158576,2,0.32813547757846934,0.3314260445667757,0.340438477854755,1071,1,2026-06,0
2317,2026-06-04,0.0,-0.11774744027303752,2,0.32813547757846934,0.3314260445667757,0.340438477854755,1071,1,2026-06,0
2317,2026-06-05,0.0,-0.08435852372583474,2,0.33283342891838563,0.3218539984931854,0.34531257258842896,1071,1,2026-06,0
2317,2026-06-08,1.0,-0.007421150278293154,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,0
2317,2026-06-09,0.0,-0.03063063063063065,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,0
2317,2026-06-10,2.0,0.034220532319391594,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,1
2317,2026-06-11,2.0,0.03868471953578334,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,1
2317,2026-06-12,2.0,0.030710172744721653,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,1
2317,2026-06-15,0.0,-0.029906542056074792,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,0
2317,2026-06-16,0.0,-0.048327137546468446,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,0
2317,2026-06-17,0.0,-0.0533088235294118,2,0.3375828485805751,0.3169169165368987,0.34550023488252624,1071,1,2026-06,0
2317,2026-06-18,0.0,-0.07448789571694603,0,0.34554082966692823,0.32319850657605104,0.3312606637570208,1071,1,2026-06,1
2317,2026-06-22,0.0,-0.08193668528864062,0,0.3466394572220218,0.3254191034726299,0.3279414393053483,1071,1,2026-06,1
2317,2026-06-23,0.0,-0.032755298651252374,0,0.33634222199439673,0.3305478445529728,0.33310993345263046,1071,1,2026-06,1
2317,2026-06-24,0.0,-0.03125,0,0.33634222199439673,0.3305478445529728,0.33310993345263046,1071,1,2026-06,1
2317,2026-06-25,0.0,-0.07184466019417479,0,0.34161207218662754,0.33520269225257765,0.3231852355607948,1071,1,2026-06,1
2317,2026-06-26,0.0,-0.03219315895372232,0,0.34243861239962237,0.33478187878843796,0.3227795088119396,1071,1,2026-06,1
2317,2026-06-29,0.0,-0.018255578093306246,1,0.33138843226864345,0.3404078174991946,0.328203750232162,1071,1,2026-06,0
2317,2026-06-30,0.0,-0.055776892430278835,0,0.34161207218662754,0.33520269225257765,0.3231852355607948,1071,1,2026-06,1
2454,2026-06-01,0.0,-0.10647639956092203,2,0.32634339297304976,0.32961598880356985,0.3440406182233804,1071,1,2026-06,0
2454,2026-06-02,1.0,-0.011049723756906049,2,0.32634339297304976,0.32961598880356985,0.3440406182233804,1071,1,2026-06,0
2454,2026-06-03,0.0,-0.08580858085808585,2,0.32634339297304976,0.32961598880356985,0.3440406182233804,1071,1,2026-06,0
2454,2026-06-04,0.0,-0.07787810383747173,2,0.32634339297304976,0.32961598880356985,0.3440406182233804,1071,1,2026-06,0
2454,2026-06-05,0.0,-0.027906976744186074,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,0
2454,2026-06-08,2.0,0.0982800982800982,2,0.3274198261575235,0.32177916039955723,0.35080101344291925,1071,1,2026-06,1
2454,2026-06-09,2.0,0.018994413407821265,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,1
2454,2026-06-10,2.0,0.07340553549939832,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,1
2454,2026-06-11,2.0,0.07466340269277838,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,1
2454,2026-06-12,2.0,0.06818181818181812,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,1
2454,2026-06-15,2.0,0.014541387024608499,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,1
2454,2026-06-16,0.0,-0.0603070175438597,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,0
2454,2026-06-17,0.0,-0.03363228699551568,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,0
2454,2026-06-18,0.0,-0.11617312072892938,2,0.3344079251089215,0.31843587925506056,0.3471561956360181,1071,1,2026-06,0
2454,2026-06-22,0.0,-0.1243001119820829,2,0.3344079251089215,0.31843587925506056,0.3471561956360181,1071,1,2026-06,0
2454,2026-06-23,0.0,-0.06394707828004409,2,0.3375828485805751,0.3169169165368987,0.34550023488252624,1071,1,2026-06,0
2454,2026-06-24,1.0,0.011668611435239118,2,0.3344079251089215,0.31843587925506056,0.3471561956360181,1071,1,2026-06,0
2454,2026-06-25,1.0,0.008120649651972123,2,0.3344079251089215,0.31843587925506056,0.3471561956360181,1071,1,2026-06,0
2454,2026-06-26,2.0,0.08118556701030921,2,0.3344079251089215,0.31843587925506056,0.3471561956360181,1071,1,2026-06,1
2454,2026-06-29,2.0,0.054987212276214725,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,1
2454,2026-06-30,0.0,-0.050647820965842194,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,0
2882,2026-06-01,2.0,0.07709750566893425,2,0.32296006495935964,0.3314083205989728,0.34563161444166757,1071,1,2026-06,1
2882,2026-06-02,2.0,0.1659192825112108,2,0.32700945313780183,0.3355636360118544,0.33742691085034376,1071,1,2026-06,1
2882,2026-06-03,2.0,0.08823529411764719,2,0.32700945313780183,0.3355636360118544,0.33742691085034376,1071,1,2026-06,1
2882,2026-06-04,2.0,0.0646186440677965,2,0.32296006495935964,0.3314083205989728,0.34563161444166757,1071,1,2026-06,1
2882,2026-06-05,1.0,0.004999999999999893,2,0.33243945893536236,0.3267681954375309,0.34079234562710675,1071,1,2026-06,0
2882,2026-06-08,2.0,0.09473684210526323,2,0.32899774483462146,0.32966918049849364,0.3413330746668849,1071,1,2026-06,1
2882,2026-06-09,2.0,0.05288461538461542,2,0.32899774483462146,0.32966918049849364,0.3413330746668849,1071,1,2026-06,1
2882,2026-06-10,2.0,0.13613613613613618,1,0.3330708976458362,0.3337506460112535,0.3331784563429103,1071,1,2026-06,0
2882,2026-06-11,2.0,0.14925373134328357,2,0.32899774483462146,0.32966918049849364,0.3413330746668849,1071,1,2026-06,1
2882,2026-06-12,2.0,0.12437810945273631,2,0.33283342891838563,0.3218539984931854,0.34531257258842896,1071,1,2026-06,1
2882,2026-06-15,2.0,0.09134615384615374,2,0.3370027124549851,0.32588574669067605,0.3371115408543388,1071,1,2026-06,1
2882,2026-06-16,1.0,0.004566210045662045,2,0.32899774483462146,0.32966918049849364,0.3413330746668849,1071,1,2026-06,0
2882,2026-06-17,0.0,-0.017621145374449365,0,0.34533144047034703,0.32164429531623095,0.333024264213422,1071,1,2026-06,1
2882,2026-06-18,0.0,-0.08225108225108224,0,0.3495014835771984,0.3255283047615183,0.3249702116612834,1071,1,2026-06,1
2882,2026-06-22,0.0,-0.10176991150442483,1,0.3359595925174346,0.3366452362811922,0.3273951712013732,1071,1,2026-06,0
2882,2026-06-23,0.0,-0.13392070484581498,1,0.3359595925174346,0.3366452362811922,0.3273951712013732,1071,1,2026-06,0
2882,2026-06-24,0.0,-0.13636363636363635,0,0.33996031324950754,0.3287457828497756,0.33129390390071684,1071,1,2026-06,1
2882,2026-06-25,0.0,-0.16143497757847536,0,0.35654906508199663,0.3204834278472744,0.32296750707072897,1071,1,2026-06,1
2882,2026-06-26,0.0,-0.11698113207547178,0,0.34747174169911466,0.32500456777505293,0.32752369052583236,1071,1,2026-06,1
2882,2026-06-29,0.0,-0.0798029556650246,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,0
2882,2026-06-30,0.0,-0.01322482197355035,2,0.3274198261575235,0.32177916039955723,0.35080101344291925,1071,1,2026-06,0
2603,2026-06-01,1.0,0.0,0,0.346136037953435,0.3200637751878478,0.33380018685871715,1071,1,2026-06,0
2603,2026-06-02,0.0,-0.038961038961038974,0,0.34444833961293503,0.3233790244321802,0.3321726359548849,1071,1,2026-06,1
2603,2026-06-03,0.0,-0.05907172995780585,0,0.34444833961293503,0.3233790244321802,0.3321726359548849,1071,1,2026-06,1
2603,2026-06-04,0.0,-0.0423728813559322,2,0.33551844762934,0.32778407735544585,0.33669747501521424,1071,1,2026-06,0
2603,2026-06-05,0.0,-0.017241379310344862,2,0.32504515100107806,0.3256112137040701,0.34934363529485185,1071,1,2026-06,0
2603,2026-06-08,1.0,0.0022321428571427937,2,0.3291650079801935,0.32973824537067237,0.3410967466491341,1071,1,2026-06,0
2603,2026-06-09,1.0,-0.006756756756756799,2,0.33340019840313967,0.32765650503886856,0.3389432965579918,1071,1,2026-06,0
2603,2026-06-10,0.0,-0.1300448430493274,0,0.34365400298281795,0.32261641087160264,0.3337295861455794,1071,1,2026-06,1
2603,2026-06-11,0.0,-0.14601769911504425,0,0.34365400298281795,0.32261641087160264,0.3337295861455794,1071,1,2026-06,1
2603,2026-06-12,0.0,-0.1535087719298246,0,0.34365400298281795,0.32261641087160264,0.3337295861455794,1071,1,2026-06,1
2603,2026-06-15,0.0,-0.15812917594654785,2,0.33340019840313967,0.32765650503886856,0.3389432965579918,1071,1,2026-06,0
2603,2026-06-16,0.0,-0.1541950113378685,2,0.33340019840313967,0.32765650503886856,0.3389432965579918,1071,1,2026-06,0
2603,2026-06-17,0.0,-0.046391752577319534,2,0.3344079251089215,0.31843587925506056,0.3471561956360181,1071,1,2026-06,0
2603,2026-06-18,0.0,-0.06217616580310881,1,0.3243286270479833,0.33958631880220236,0.33608505414981443,1071,1,2026-06,0
2603,2026-06-22,0.0,-0.04663212435233166,1,0.3253329869214381,0.34063792770667534,0.33402908537188664,1071,1,2026-06,0
2603,2026-06-23,0.0,-0.023809523809523836,1,0.32716625474781935,0.3425574396480225,0.33027630560415816,1071,1,2026-06,0
2603,2026-06-24,1.0,-0.00536193029490617,1,0.32370414975993,0.33893246365116064,0.3373633865889094,1071,1,2026-06,1
2603,2026-06-25,1.0,0.002702702702702675,0,0.33889629618146266,0.3313187667565672,0.3297849370619701,1071,1,2026-06,0
2603,2026-06-26,2.0,0.07734806629834257,0,0.33889629618146266,0.3313187667565672,0.3297849370619701,1071,1,2026-06,0
2603,2026-06-29,2.0,0.0625,0,0.3380739101562473,0.331730913779944,0.33019517606380866,1071,1,2026-06,0
2603,2026-06-30,2.0,0.01897018970189701,0,0.3380739101562473,0.331730913779944,0.33019517606380866,1071,1,2026-06,0
2308,2026-06-01,0.0,-0.06818181818181823,2,0.32634339297304976,0.32961598880356985,0.3440406182233804,1071,1,2026-06,0
2308,2026-06-02,2.0,0.02330508474576276,2,0.32634339297304976,0.32961598880356985,0.3440406182233804,1071,1,2026-06,1
2308,2026-06-03,0.0,-0.10386965376782076,2,0.32634339297304976,0.32961598880356985,0.3440406182233804,1071,1,2026-06,0
2308,2026-06-04,0.0,-0.10927835051546386,2,0.333706068682258,0.32601347736255365,0.34028045395518824,1071,1,2026-06,0
2308,2026-06-05,0.0,-0.036956521739130443,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,0
2308,2026-06-08,0.0,-0.019955654101995512,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,0
2308,2026-06-09,0.0,-0.07660455486542439,2,0.3309898061875464,0.32007119275290313,0.3489390010595505,1071,1,2026-06,0
2308,2026-06-10,0.0,-0.020454545454545503,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,0
2308,2026-06-11,1.0,-0.00462962962962965,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,0
2308,2026-06-12,0.0,-0.02934537246049662,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,0
2308,2026-06-15,0.0,-0.05882352941176472,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,0
2308,2026-06-16,0.0,-0.10313901345291476,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,0
2308,2026-06-17,0.0,-0.08120649651972156,2,0.3274198261575235,0.32177916039955723,0.35080101344291925,1071,1,2026-06,0
2308,2026-06-18,0.0,-0.1581395348837209,2,0.3375828485805751,0.3169169165368987,0.34550023488252624,1071,1,2026-06,0
2308,2026-06-22,0.0,-0.11395348837209307,2,0.3375828485805751,0.3169169165368987,0.34550023488252624,1071,1,2026-06,0
2308,2026-06-23,0.0,-0.0625,2,0.32272354105357015,0.3315070942989354,0.3457693646474944,1071,1,2026-06,0
2308,2026-06-24,1.0,-0.0050000000000000044,2,0.32272354105357015,0.3315070942989354,0.3457693646474944,1071,1,2026-06,0
2308,2026-06-25,1.0,-0.005050505050505083,2,0.3336289628769567,0.3261692080443343,0.34020182907870905,1071,1,2026-06,0
2308,2026-06-26,2.0,0.14640883977900554,2,0.31855916268107093,0.3335454361836897,0.3478954011352395,1071,1,2026-06,1
2308,2026-06-29,2.0,0.04724409448818889,2,0.31855916268107093,0.3335454361836897,0.3478954011352395,1071,1,2026-06,1
2308,2026-06-30,0.0,-0.03076923076923077,2,0.32322376846077877,0.32378665924528266,0.35298957229393846,1071,1,2026-06,0
2330,2026-07-01,0.0,-0.015968063872255467,0,0.41393869189933363,0.2351125662575064,0.35094874184315983,1196,32,2026-07,1
2330,2026-07-02,0.0,-0.020283975659229236,0,0.4422582803263148,0.2756751564102837,0.28206656326340146,1196,32,2026-07,1
2330,2026-07-03,1.0,-0.002044989775051076,0,0.44326803189369024,0.284075788827053,0.2726561792792569,1196,32,2026-07,0
2330,2026-07-06,0.0,-0.016260162601625994,0,0.5401504871953047,0.2417192143175761,0.2181302984871193,1196,32,2026-07,1
2317,2026-07-01,0.0,-0.04233870967741937,0,0.40377272360690053,0.2548647542354076,0.34136252215769197,1196,32,2026-07,1
2317,2026-07-02,1.0,-0.006276150627615107,2,0.3182123023179687,0.32307004959642255,0.3587176480856088,1196,32,2026-07,0
2317,2026-07-03,0.0,-0.016632016632016633,2,0.3432623351696205,0.29668430125837664,0.3600533635720028,1196,32,2026-07,0
2317,2026-07-06,0.0,-0.02685950413223137,0,0.38018345190144054,0.24622726684302262,0.37358928125553675,1196,32,2026-07,1
2454,2026-07-01,0.0,-0.07843137254901966,2,0.2628654024846828,0.15975555354229432,0.5773790439730229,1196,32,2026-07,0
2454,2026-07-02,0.0,-0.09666283084004601,2,0.2878260066980327,0.1857278391644422,0.526446154137525,1196,32,2026-07,0
2454,2026-07-03,0.0,-0.08820023837902269,2,0.28438175083179973,0.2187428915917717,0.4968753575764286,1196,32,2026-07,0
2454,2026-07-06,0.0,-0.11272727272727268,2,0.31366859755024,0.21825931031298695,0.4680720921367729,1196,32,2026-07,0
2882,2026-07-01,2.0,0.03157894736842115,2,0.21678669972408224,0.1793186294741507,0.6038946708017671,1196,32,2026-07,1
2882,2026-07-02,2.0,0.0299465240641712,2,0.2263686126152532,0.22194357199787892,0.5516878153868678,1196,32,2026-07,1
2882,2026-07-03,2.0,0.033119658119658224,2,0.29779797363172117,0.2520302510093625,0.4501717753589164,1196,32,2026-07,1
2882,2026-07-06,2.0,0.02890792291220534,0,0.3854976740802917,0.2421571391885476,0.3723451867311607,1196,32,2026-07,0
2603,2026-07-01,2.0,0.05660377358490565,2,0.36292215101503433,0.21225888667324522,0.42481896231172045,1196,32,2026-07,1
2603,2026-07-02,2.0,0.04851752021563338,2,0.38654189794819244,0.21832685617793432,0.3951312458738732,1196,32,2026-07,1
2603,2026-07-03,1.0,0.0,2,0.26800211962072473,0.1943149796756676,0.5376829007036076,1196,32,2026-07,0
2603,2026-07-06,1.0,-0.005115089514066473,2,0.3654615581091282,0.21066767965940278,0.423870762231469,1196,32,2026-07,0
2308,2026-07-01,0.0,-0.05276381909547734,2,0.2385536878469205,0.1880882256748819,0.5733580864781976,1196,32,2026-07,0
2308,2026-07-02,0.0,-0.045685279187817285,2,0.2822093938994848,0.1757287487890063,0.5420618573115089,1196,32,2026-07,0
2308,2026-07-03,0.0,-0.08915662650602407,2,0.21307097288623622,0.17743222940619652,0.6094967977075673,1196,32,2026-07,0
2308,2026-07-06,0.0,-0.07017543859649122,2,0.2905606587622523,0.14436392008409163,0.5650754211536562,1196,32,2026-07,0
