symbol,date,y1,ret1,pred,p_down,p_flat,p_up,train_rows,best_iter,test_month,correct
2308,2026-05-07,0.0,-0.03508771929824561,2,0.3649002895472428,0.21964711048316418,0.41545259996959305,977,11,2026-05,0
2308,2026-05-08,2.0,0.020454545454545503,2,0.3813314167364855,0.21261908458482576,0.40604949867868867,977,11,2026-05,1
2308,2026-05-11,0.0,-0.022271714922049046,2,0.3259772555149098,0.21245296440885464,0.4615697800762356,977,11,2026-05,0
2308,2026-05-12,0.0,-0.013667425968109326,2,0.35489093261383486,0.20701310539146273,0.43809596199470247,977,11,2026-05,0
2308,2026-05-13,1.0,-0.004618937644341847,2,0.3527544973873583,0.19620230080277082,0.45104320180987084,977,11,2026-05,0
2308,2026-05-14,0.0,-0.037122969837587005,2,0.37834572826541635,0.20006055801581288,0.42159371371877086,977,11,2026-05,0
2308,2026-05-15,0.0,-0.026506024096385583,0,0.40614044408090283,0.2222818193158442,0.371577736603253,977,11,2026-05,1
2308,2026-05-18,0.0,-0.051980198019802026,2,0.3384358209269523,0.2197654306405535,0.4417987484324942,977,11,2026-05,0
2308,2026-05-19,1.0,0.0,0,0.38846513177997744,0.23544073140706992,0.3760941368129527,977,11,2026-05,0
2308,2026-05-20,2.0,0.06005221932114879,2,0.34493663364125854,0.23160291766368304,0.42346044869505844,977,11,2026-05,1
2308,2026-05-21,2.0,0.03201970443349755,2,0.398994700017221,0.1808775151586627,0.42012778482411633,977,11,2026-05,1
2308,2026-05-22,2.0,0.09307875894988071,2,0.39161623132574763,0.1934940663642231,0.41488970231002925,977,11,2026-05,1
2308,2026-05-25,2.0,0.026200873362445476,2,0.31964598241467973,0.23497517864789305,0.44537883893742725,977,11,2026-05,1
2308,2026-05-26,2.0,0.07234042553191489,2,0.3124549936983522,0.2016154548947049,0.48592955140694305,977,11,2026-05,1
2308,2026-05-27,0.0,-0.051587301587301626,2,0.34542030615662556,0.24009590542324688,0.41448378842012756,977,11,2026-05,0
2308,2026-05-28,2.0,0.023012552301255207,2,0.3792498404185129,0.23012853770530933,0.3906216218761778,977,11,2026-05,1
2308,2026-05-29,0.0,-0.010224948875255602,2,0.4004638682739093,0.18456353436053122,0.41497259736555947,977,11,2026-05,0
2330,2026-06-01,2.0,0.010615711252653925,2,0.35946414265891924,0.23422723875901433,0.40630861858206646,1094,8,2026-06,1
2330,2026-06-02,2.0,0.018907563025210017,2,0.3378455971904992,0.2509394270003342,0.41121497580916655,1094,8,2026-06,1
2330,2026-06-03,0.0,-0.016494845360824795,2,0.33472318479476826,0.26172400429195286,0.40355281091327905,1094,8,2026-06,0
2330,2026-06-04,0.0,-0.008385744234800874,2,0.3355031016283188,0.26109336090330765,0.40340353746837354,1094,8,2026-06,0
2330,2026-06-05,0.0,-0.029598308668076112,2,0.36714355414426164,0.21111763544121617,0.4217388104145221,1094,8,2026-06,0
2330,2026-06-08,1.0,0.004357298474945592,2,0.36823362711844865,0.21729202524404878,0.4144743476375025,1094,8,2026-06,0
2330,2026-06-09,0.0,-0.021691973969631184,2,0.3590747306468334,0.21817121512888146,0.422754054224285,1094,8,2026-06,0
2330,2026-06-10,1.0,-0.0022172949002217113,2,0.3900610001515699,0.18559050345387124,0.4243484963945589,1094,8,2026-06,0
2330,2026-06-11,2.0,0.026666666666666616,2,0.4007888514692239,0.18858984393442718,0.41062130459634893,1094,8,2026-06,1
2330,2026-06-12,2.0,0.02813852813852824,2,0.36833942329524416,0.20235573567995216,0.4293048410248036,1094,8,2026-06,1
2330,2026-06-15,2.0,0.010526315789473717,2,0.3548312205558914,0.24396193707380737,0.40120684237030124,1094,8,2026-06,1
2330,2026-06-16,0.0,-0.006249999999999978,2,0.3737558383480413,0.2321911205577931,0.39405304109416556,1094,8,2026-06,0
2330,2026-06-17,2.0,0.01048218029350112,0,0.4004710486067117,0.2167813972619272,0.3827475541313611,1094,8,2026-06,0
2330,2026-06-18,2.0,0.04149377593361003,2,0.3773892847331691,0.21770586247034168,0.4049048527964892,1094,8,2026-06,1
2330,2026-06-22,0.0,-0.007968127490039834,2,0.37729700983888637,0.22631744908152465,0.3963855410795889,1094,8,2026-06,0
2330,2026-06-23,0.0,-0.04016064257028118,2,0.3833246501501924,0.22167255029097044,0.39500279955883716,1094,8,2026-06,0
2330,2026-06-24,1.0,0.0,0,0.4315863069915851,0.1922179424779294,0.3761957505304854,1094,8,2026-06,0
2330,2026-06-25,0.0,-0.02092050209205021,0,0.3924246400984974,0.21701413603224023,0.39056122386926234,1094,8,2026-06,1
2330,2026-06-26,2.0,0.012820512820512775,0,0.42390754370262707,0.19776375636764235,0.3783286999297306,1094,8,2026-06,0
2330,2026-06-29,2.0,0.016877637130801704,2,0.38965724917996186,0.2170635057474356,0.39327924507260253,1094,8,2026-06,1
2330,2026-06-30,2.0,0.03941908713692954,2,0.3438254051303068,0.20860785114831976,0.4475667437213734,1094,8,2026-06,1
2317,2026-06-01,2.0,0.027257240204429323,2,0.35874154785889056,0.2157885472914294,0.42546990484968,1094,8,2026-06,1
2317,2026-06-02,2.0,0.02487562189054726,2,0.3583847107230511,0.2545689561786549,0.38704633309829406,1094,8,2026-06,1
2317,2026-06-03,0.0,-0.05177993527508096,2,0.3729888003074061,0.211644865956783,0.4153663337358109,1094,8,2026-06,0
2317,2026-06-04,0.0,-0.029010238907849817,2,0.3427002472090648,0.23739046611046663,0.41990928668046856,1094,8,2026-06,0
2317,2026-06-05,0.0,-0.0527240773286467,2,0.3543992402775818,0.2081897829401253,0.4374109767822929,1094,8,2026-06,0
2317,2026-06-08,2.0,0.029684601113172615,2,0.3771576417996241,0.22849303571779733,0.39434932248257853,1094,8,2026-06,1
2317,2026-06-09,0.0,-0.052252252252252274,2,0.3386291345990842,0.20660111712120738,0.45476974827970834,1094,8,2026-06,0
2317,2026-06-10,0.0,-0.017110266159695797,2,0.3504679316415564,0.1908791911037552,0.45865287725468834,1094,8,2026-06,0
2317,2026-06-11,2.0,0.007736943907156624,2,0.3611730523353345,0.1904995493826044,0.44832739828206103,1094,8,2026-06,1
2317,2026-06-12,2.0,0.026871401151631558,2,0.3335063845018102,0.19594988341501796,0.47054373208317196,1094,8,2026-06,1
2317,2026-06-15,2.0,0.005607476635514086,2,0.31618062549374953,0.22268914988039964,0.4611302246258509,1094,8,2026-06,1
2317,2026-06-16,2.0,0.011152416356877248,2,0.33582387549036513,0.22529267037076073,0.4388834541388742,1094,8,2026-06,1
2317,2026-06-17,0.0,-0.012867647058823484,0,0.3909443673525088,0.22372607761811739,0.38532955502937394,1094,8,2026-06,1
2317,2026-06-18,1.0,0.0,0,0.40218090319193156,0.21851491015810096,0.3793041866499676,1094,8,2026-06,0
2317,2026-06-22,0.0,-0.03351955307262566,2,0.356052403030367,0.2385285269705147,0.40541906999911825,1094,8,2026-06,0
2317,2026-06-23,0.0,-0.013487475915221592,2,0.36740385386432445,0.23450596905853638,0.39809017707713923,1094,8,2026-06,0
2317,2026-06-24,2.0,0.005859375,0,0.4004431458760981,0.20119214416989556,0.39836470995400636,1094,8,2026-06,0
2317,2026-06-25,0.0,-0.03495145631067964,2,0.36561705323829835,0.20644577373234912,0.4279371730293526,1094,8,2026-06,0
2317,2026-06-26,0.0,-0.008048289738430636,2,0.37878516517066824,0.22263092768611598,0.3985839071432157,1094,8,2026-06,0
2317,2026-06-29,2.0,0.018255578093306246,2,0.3434494690128004,0.26695500473651507,0.3895955262506846,1094,8,2026-06,1
2317,2026-06-30,0.0,-0.01195219123505975,2,0.3373897510004814,0.2527610484712776,0.40984920052824086,1094,8,2026-06,0
2454,2026-06-01,0.0,-0.00658616904500553,2,0.3370925226165424,0.22164525448027125,0.4412622229031865,1094,8,2026-06,0
2454,2026-06-02,1.0,0.0044198895027625085,2,0.31137781910344603,0.22488588314815094,0.463736297748403,1094,8,2026-06,0
2454,2026-06-03,0.0,-0.025302530253025313,2,0.3397003041561564,0.22170115181777844,0.4385985440260651,1094,8,2026-06,0
2454,2026-06-04,0.0,-0.02934537246049662,2,0.35164124625004756,0.1919511472279585,0.45640760652199397,1094,8,2026-06,0
2454,2026-06-05,0.0,-0.05348837209302326,2,0.36439208624734615,0.19035966717962005,0.44524824657303375,1094,8,2026-06,0
2454,2026-06-08,2.0,0.09950859950859958,2,0.3412112814999593,0.2058420027375454,0.45294671576249534,1094,8,2026-06,1
2454,2026-06-09,0.0,-0.07150837988826819,2,0.3396478420134233,0.21238990347232642,0.4479622545142504,1094,8,2026-06,0
2454,2026-06-10,0.0,-0.016847172081829176,2,0.34061586013116274,0.1912021346584885,0.46818200521034875,1094,8,2026-06,0
2454,2026-06-11,2.0,0.023255813953488413,2,0.3633547916452609,0.1856095972029071,0.451035611151832,1094,8,2026-06,1
2454,2026-06-12,2.0,0.06937799043062198,2,0.3455693240552995,0.18695196504768322,0.46747871089701726,1094,8,2026-06,1
2454,2026-06-15,2.0,0.020134228187919545,2,0.32248723832451076,0.2218531033943635,0.45565965828112576,1094,8,2026-06,1
2454,2026-06-16,0.0,-0.021929824561403466,2,0.3331287536281834,0.2328631126287,0.4340081337431166,1094,8,2026-06,0
2454,2026-06-17,0.0,-0.015695067264574036,2,0.3821189539415989,0.2091366202681259,0.40874442579027515,1094,8,2026-06,0
2454,2026-06-18,2.0,0.017084282460136713,2,0.3711862643769697,0.2089948498495371,0.4198188857734932,1094,8,2026-06,1
2454,2026-06-22,2.0,0.015677491601343796,2,0.3556876260697426,0.22792169904952758,0.41639067488072984,1094,8,2026-06,1
2454,2026-06-23,0.0,-0.055126791620727644,2,0.3323460674172715,0.2167809471153212,0.4508729854674073,1094,8,2026-06,0
2454,2026-06-24,2.0,0.005834305717619559,2,0.38762954151795653,0.20619657243978248,0.40617388604226085,1094,8,2026-06,1
2454,2026-06-25,0.0,-0.09976798143851506,2,0.3798042623238462,0.20917804377643717,0.41101769389971654,1094,8,2026-06,0
2454,2026-06-26,2.0,0.0077319587628865705,2,0.3842821516636624,0.22050726367695198,0.39521058465938563,1094,8,2026-06,1
2454,2026-06-29,2.0,0.08567774936061379,2,0.3296480892052827,0.23330879237034963,0.4370431184243677,1094,8,2026-06,1
2454,2026-06-30,2.0,0.021201413427561766,2,0.35509940227576664,0.2316978962722748,0.4132027014519586,1094,8,2026-06,1
2882,2026-06-01,2.0,0.01133786848072571,2,0.3645072226509113,0.22054959560878884,0.4149431817402999,1094,8,2026-06,1
2882,2026-06-02,2.0,0.029147982062780242,2,0.354089189733926,0.2244257335524512,0.42148507671362284,1094,8,2026-06,1
2882,2026-06-03,2.0,0.028322440087146017,2,0.3759375316131533,0.21262922770250964,0.4114332406843371,1094,8,2026-06,1
2882,2026-06-04,2.0,0.05932203389830493,2,0.37094806854247026,0.20980720119502805,0.4192447302625017,1094,8,2026-06,1
2882,2026-06-05,0.0,-0.050000000000000044,2,0.39892254650472936,0.2009561859653889,0.40012126752988175,1094,8,2026-06,0
2882,2026-06-08,2.0,0.09473684210526323,2,0.35436374655319136,0.22083819392035978,0.42479805952644883,1094,8,2026-06,1
2882,2026-06-09,0.0,-0.039423076923076894,2,0.35782486535088903,0.24435984625143034,0.39781528839768066,1094,8,2026-06,0
2882,2026-06-10,2.0,0.006006006006005871,2,0.35651179880137096,0.22261572657749742,0.42087247462113153,1094,8,2026-06,1
2882,2026-06-11,1.0,0.0,2,0.36394321009931113,0.21798432715303706,0.4180724627476518,1094,8,2026-06,0
2882,2026-06-12,2.0,0.03482587064676612,2,0.3455664331584997,0.22360788574781013,0.43082568109369024,1094,8,2026-06,1
2882,2026-06-15,2.0,0.05288461538461542,2,0.3214558798373704,0.23220672328251418,0.4463373968801154,1094,8,2026-06,1
2882,2026-06-16,2.0,0.0365296803652968,2,0.33772221568345206,0.23312965231837957,0.4291481319981685,1094,8,2026-06,1
2882,2026-06-17,2.0,0.017621145374449254,2,0.38566961605746836,0.2178567723664858,0.3964736115760459,1094,8,2026-06,1
2882,2026-06-18,0.0,-0.02164502164502169,2,0.38566961605746836,0.2178567723664858,0.3964736115760459,1094,8,2026-06,0
2882,2026-06-22,1.0,0.004424778761061843,2,0.3431488561719503,0.2239225206905666,0.4329286231374831,1094,8,2026-06,0
2882,2026-06-23,0.0,-0.03083700440528636,2,0.34731453737250473,0.2336616984638099,0.4190237641636855,1094,8,2026-06,0
2882,2026-06-24,2.0,0.013636363636363669,2,0.36087939324154916,0.20934370081500014,0.42977690594345075,1094,8,2026-06,1
2882,2026-06-25,0.0,-0.04932735426008972,2,0.38267665071704876,0.20220401778915914,0.41511933149379215,1094,8,2026-06,0
2882,2026-06-26,0.0,-0.04245283018867929,2,0.38354320587199847,0.18850762921957165,0.42794916490842994,1094,8,2026-06,0
2882,2026-06-29,0.0,-0.0315270935960591,2,0.3771788203126416,0.21187989770653962,0.41094128198081875,1094,8,2026-06,0
2882,2026-06-30,0.0,-0.033570701932858604,2,0.3584260639933464,0.20860703418064191,0.43296690182601155,1094,8,2026-06,0
2603,2026-06-01,2.0,0.03125,2,0.36313539413033624,0.2471958027341128,0.3896688031355509,1094,8,2026-06,1
2603,2026-06-02,2.0,0.025974025974025983,2,0.3630490678586779,0.23713779601871943,0.3998131361226027,1094,8,2026-06,1
2603,2026-06-03,1.0,-0.00421940928270037,2,0.3920322138913226,0.2151853022135582,0.3927824838951192,1094,8,2026-06,0
2603,2026-06-04,0.0,-0.016949152542372836,2,0.378226886831558,0.23596023962488666,0.38581287354355537,1094,8,2026-06,0
2603,2026-06-05,0.0,-0.03448275862068961,2,0.3673639447749583,0.23527597059111405,0.3973600846339277,1094,8,2026-06,0
2603,2026-06-08,0.0,-0.008928571428571397,2,0.36063501645556667,0.2361248869383033,0.40324009660613,1094,8,2026-06,0
2603,2026-06-09,1.0,0.0045045045045044585,2,0.3523867449127565,0.22182144788883076,0.4257918071984127,1094,8,2026-06,0
2603,2026-06-10,2.0,0.013452914798206317,2,0.3909527973303647,0.19596241200555817,0.41308479066407716,1094,8,2026-06,1
2603,2026-06-11,2.0,0.008849557522123908,2,0.39404661769191984,0.19252857341857185,0.41342480888950844,1094,8,2026-06,1
2603,2026-06-12,0.0,-0.015350877192982448,2,0.3829607995676595,0.2121507822744396,0.4048884181579009,1094,8,2026-06,0
2603,2026-06-15,0.0,-0.017817371937639215,2,0.35224849369748845,0.23057906783418047,0.41717243846833113,1094,8,2026-06,0
2603,2026-06-16,0.0,-0.1201814058956916,0,0.43941918840800753,0.23057096452065035,0.33000984707134196,1094,8,2026-06,1
2603,2026-06-17,0.0,-0.005154639175257714,2,0.3798970277443601,0.2144344792945797,0.4056684929610603,1094,8,2026-06,0
2603,2026-06-18,1.0,0.0,2,0.34262782377871753,0.233891598091352,0.4234805781299304,1094,8,2026-06,0
2603,2026-06-22,0.0,-0.020725388601036232,2,0.3304301336515213,0.2668578912269548,0.40271197512152385,1094,8,2026-06,0
2603,2026-06-23,0.0,-0.013227513227513255,2,0.3333307556105444,0.28686073573206927,0.3798085086573863,1094,8,2026-06,0
2603,2026-06-24,0.0,-0.008042895442359255,2,0.34996540956390443,0.2845577999272692,0.3654767905088264,1094,8,2026-06,0
2603,2026-06-25,0.0,-0.021621621621621623,2,0.35293335794268277,0.28697104660217715,0.36009559545514014,1094,8,2026-06,0
2603,2026-06-26,2.0,0.016574585635359185,0,0.3883678461839094,0.25413344321558734,0.3574987106005033,1094,8,2026-06,0
2603,2026-06-29,1.0,0.0027173913043478937,2,0.33871919184035076,0.26870561967461215,0.39257518848503714,1094,8,2026-06,0
2603,2026-06-30,2.0,0.005420054200542035,2,0.3347576649119447,0.2826431231333735,0.3825992119546817,1094,8,2026-06,1
2308,2026-06-01,0.0,-0.024793388429752095,2,0.3225072785327981,0.238349671341989,0.4391430501252129,1094,8,2026-06,0
2308,2026-06-02,2.0,0.0402542372881356,2,0.3150394211638612,0.2312178082261523,0.45374277060998663,1094,8,2026-06,1
2308,2026-06-03,0.0,-0.012219959266802416,2,0.3819015976122439,0.22791276046980746,0.3901856419179486,1094,8,2026-06,0
2308,2026-06-04,0.0,-0.05154639175257736,2,0.3390029511105317,0.20822331996140417,0.4527737289280642,1094,8,2026-06,0
2308,2026-06-05,0.0,-0.019565217391304346,2,0.35115004851780074,0.18538425071301096,0.46346570076918836,1094,8,2026-06,0
2308,2026-06-08,2.0,0.07095343680709543,2,0.34012232597747766,0.2085723397704354,0.4513053342520869,1094,8,2026-06,1
2308,2026-06-09,0.0,-0.08902691511387162,2,0.3391363045225944,0.204878177144212,0.45598551833319345,1094,8,2026-06,0
2308,2026-06-10,0.0,-0.018181818181818188,2,0.34641050213448593,0.19143084205464514,0.46215865581086907,1094,8,2026-06,0
2308,2026-06-11,2.0,0.02546296296296302,2,0.3588094126496586,0.18713609927288227,0.4540544880774591,1094,8,2026-06,1
2308,2026-06-12,1.0,-0.0022573363431150906,2,0.35540938372901154,0.1895103766512491,0.4550802396197393,1094,8,2026-06,0
2308,2026-06-15,2.0,0.009049773755656076,2,0.3338153813909914,0.2099923802336679,0.45619223837534073,1094,8,2026-06,1
2308,2026-06-16,0.0,-0.03363228699551568,2,0.3338650815709187,0.21495938204486484,0.4511755363842165,1094,8,2026-06,0
2308,2026-06-17,1.0,-0.002320185614849146,0,0.4084133980652014,0.20519658810660527,0.38639001382819327,1094,8,2026-06,0
2308,2026-06-18,1.0,0.0,0,0.39964844515378206,0.20285849081235985,0.3974930640338581,1094,8,2026-06,0
2308,2026-06-22,0.0,-0.032558139534883734,2,0.3683613231415937,0.21308092291743874,0.41855775394096756,1094,8,2026-06,0
2308,2026-06-23,0.0,-0.038461538461538436,2,0.34744142080608603,0.23885323777415726,0.4137053414197568,1094,8,2026-06,0
2308,2026-06-24,0.0,-0.010000000000000009,2,0.36667726824483576,0.21302621140899425,0.4202965203461701,1094,8,2026-06,0
2308,2026-06-25,0.0,-0.08585858585858586,2,0.3118515960623613,0.24524814820228943,0.44290025573534925,1094,8,2026-06,0
2308,2026-06-26,2.0,0.05248618784530379,2,0.38586147516685965,0.22521415024158828,0.38892437459155205,1094,8,2026-06,1
2308,2026-06-29,2.0,0.023622047244094446,2,0.32332369914744863,0.23785551126627003,0.43882078958628135,1094,8,2026-06,1
2308,2026-06-30,2.0,0.02051282051282044,2,0.30387521754127944,0.2623414876991642,0.43378329475955624,1094,8,2026-06,1
2330,2026-07-01,0.0,-0.015968063872255467,2,0.3577603657743997,0.22258331486622535,0.41965631935937503,1220,1,2026-07,0
2330,2026-07-02,0.0,-0.008113590263691739,2,0.3789742626020883,0.21922091560177395,0.4018048217961377,1220,1,2026-07,0
2330,2026-07-03,2.0,0.006134969325153339,2,0.3717041313734455,0.2277858723614421,0.40050999626511236,1220,1,2026-07,1
2330,2026-07-06,0.0,-0.008130081300813052,2,0.3621971238255407,0.22630791762957236,0.4114949585448868,1220,1,2026-07,0
2330,2026-07-07,2.0,0.010245901639344357,2,0.3621971238255407,0.22630791762957236,0.4114949585448868,1220,1,2026-07,1
2330,2026-07-08,0.0,-0.020283975659229236,2,0.3668310774062308,0.226546619371422,0.40662230322234716,1220,1,2026-07,0
2330,2026-07-09,2.0,0.010351966873705987,2,0.3638104274514916,0.22573547840464595,0.4104540941438625,1220,1,2026-07,1
2330,2026-07-13,0.0,-0.008196721311475419,2,0.3621971238255407,0.22630791762957236,0.4114949585448868,1220,1,2026-07,0
2317,2026-07-01,0.0,-0.03629032258064513,2,0.36702370381248156,0.2282855570612445,0.4046907391262739,1220,1,2026-07,0
2317,2026-07-02,2.0,0.006276150627614996,2,0.3707803425494846,0.23595430002753576,0.39326535742297963,1220,1,2026-07,1
2317,2026-07-03,2.0,0.006237006237006293,2,0.3684776302623223,0.23448891795753113,0.3970334517801466,1220,1,2026-07,1
2317,2026-07-06,0.0,-0.02066115702479343,2,0.3636697802685212,0.23435129138344918,0.4019789283480295,1220,1,2026-07,0
2317,2026-07-07,1.0,0.0021097046413502962,2,0.3678579562699336,0.23705018061682862,0.3950918631132377,1220,1,2026-07,0
2317,2026-07-08,1.0,0.0,2,0.36613280579270735,0.23535956859324614,0.39850762561404657,1220,1,2026-07,0
2317,2026-07-09,1.0,-0.004210526315789442,2,0.36613280579270735,0.23535956859324614,0.39850762561404657,1220,1,2026-07,0
2317,2026-07-13,1.0,-0.0042283298097252064,2,0.35240557830272334,0.2384997353756309,0.4090946863216457,1220,1,2026-07,0
2454,2026-07-01,1.0,0.0023068050749712743,2,0.3693507832086083,0.22863906827035274,0.4020101485210389,1220,1,2026-07,0
2454,2026-07-02,0.0,-0.03452243958573076,2,0.3586614482940273,0.23251443909493585,0.40882411261103674,1220,1,2026-07,0
2454,2026-07-03,0.0,-0.016686531585220488,2,0.3717041313734455,0.2277858723614421,0.40050999626511236,1220,1,2026-07,0
2454,2026-07-06,0.0,-0.023030303030303068,2,0.35100635460855134,0.22652335443120206,0.42247029096024663,1220,1,2026-07,0
2454,2026-07-07,0.0,-0.008684863523573227,2,0.35263515393037465,0.22293413668853873,0.42443070938108673,1220,1,2026-07,0
2454,2026-07-08,0.0,-0.017521902377972465,2,0.36574436866776433,0.22693544166221363,0.40732018967002204,1220,1,2026-07,0
2454,2026-07-09,0.0,-0.02547770700636942,2,0.35691836280535144,0.22145912073950008,0.42162251645514853,1220,1,2026-07,0
2454,2026-07-13,0.0,-0.04313725490196074,2,0.3637481577912588,0.22995972076355065,0.40629212144519056,1220,1,2026-07,0
2882,2026-07-01,0.0,-0.015789473684210575,2,0.3734400910161368,0.22645677725879815,0.40010313172506506,1220,1,2026-07,0
2882,2026-07-02,1.0,0.0010695187165774556,2,0.3621995474332005,0.2196404301775234,0.4181600223892762,1220,1,2026-07,0
2882,2026-07-03,1.0,-0.002136752136752018,2,0.36453366863706155,0.2188366248756624,0.41662970648727604,1220,1,2026-07,0
2882,2026-07-06,2.0,0.03854389721627394,2,0.35531855224696696,0.22201005023136858,0.4226713975216646,1220,1,2026-07,1
2882,2026-07-07,2.0,0.010309278350515427,2,0.36141476873985995,0.22848456416633056,0.41010066709380943,1220,1,2026-07,1
2882,2026-07-08,0.0,-0.01734693877551019,2,0.37108079038894853,0.22502608026222248,0.4038931293488289,1220,1,2026-07,0
2882,2026-07-09,1.0,0.004153686396677125,2,0.3693507832086083,0.22863906827035274,0.4020101485210389,1220,1,2026-07,0
2882,2026-07-13,0.0,-0.006204756980351722,2,0.3587380096248452,0.2241465947473417,0.4171153956278131,1220,1,2026-07,0
2603,2026-07-01,1.0,0.0,2,0.36423848009569504,0.23414184739544572,0.4016196725088593,1220,1,2026-07,0
2603,2026-07-02,2.0,0.05121293800539073,2,0.36613280579270735,0.23535956859324614,0.39850762561404657,1220,1,2026-07,1
2603,2026-07-03,1.0,0.002564102564102555,2,0.36806676914515657,0.22045797643294288,0.4114752544219006,1220,1,2026-07,0
2603,2026-07-06,0.0,-0.038363171355498715,2,0.35240557830272334,0.2384997353756309,0.4090946863216457,1220,1,2026-07,0
2603,2026-07-07,2.0,0.042553191489361764,2,0.36899200889133216,0.2187933651870089,0.4122146259216589,1220,1,2026-07,1
2603,2026-07-08,0.0,-0.007653061224489832,2,0.3619071505862425,0.23692858556636953,0.40116426384738796,1220,1,2026-07,0
2603,2026-07-09,1.0,0.0025706940874035134,2,0.35664362141597156,0.23348272792199995,0.4098736506620286,1220,1,2026-07,0
2603,2026-07-13,1.0,-0.002564102564102555,2,0.35427265647441203,0.23976332959005295,0.405964013935535,1220,1,2026-07,0
2308,2026-07-01,0.0,-0.01005025125628145,2,0.36613280579270735,0.23535956859324614,0.39850762561404657,1220,1,2026-07,0
2308,2026-07-02,2.0,0.053299492385786795,2,0.3684776302623223,0.23448891795753113,0.3970334517801466,1220,1,2026-07,1
2308,2026-07-03,0.0,-0.03855421686746985,2,0.3684776302623223,0.23448891795753113,0.3970334517801466,1220,1,2026-07,0
2308,2026-07-06,0.0,-0.052631578947368474,2,0.34797625780043057,0.2332004674923252,0.41882327470724423,1220,1,2026-07,0
2308,2026-07-07,1.0,-0.002645502645502673,2,0.34797625780043057,0.2332004674923252,0.41882327470724423,1220,1,2026-07,0
2308,2026-07-08,1.0,-0.0026525198938992522,2,0.35748406840815145,0.2297999381326591,0.41271599345918947,1220,1,2026-07,0
2308,2026-07-09,2.0,0.005319148936170137,2,0.36423848009569504,0.23414184739544572,0.4016196725088593,1220,1,2026-07,1
2308,2026-07-13,0.0,-0.01851851851851849,2,0.3546501840244346,0.23767307928855763,0.40767673668700777,1220,1,2026-07,0
