date,open,high,low,close,volume
2022-04-01,58.415894142723836,60.07140531276054,57.942890951284774,59.834903717041016,51320933
2022-04-06,58.6523989781677,58.88890058695063,58.17939576060183,58.415897369384766,35461871
2022-04-07,57.469888206289596,58.179392998959834,56.28738021850586,56.28738021850586,54867669
2022-04-08,56.99688594572006,58.888898757196245,56.99688594572006,58.65239715576172,49882511
2022-04-11,58.41589314653059,59.125397921589666,57.469886779785156,57.469886779785156,45068350
2022-04-12,57.7063938776652,57.94289549191792,56.523885806401566,56.7603874206543,56193158
2022-04-13,57.70638523331608,58.888893127441406,57.469883654491014,58.888893127441406,48598892
2022-04-14,59.598399240462506,59.598399240462506,57.70638656616211,57.70638656616211,42352670
2022-04-15,57.469889148589104,58.888898757196245,57.23338754715458,58.65239715576172,33073967
2022-04-18,58.65239658828609,58.8888981874324,57.2333869934082,57.2333869934082,33760338
2022-04-19,57.942892167626354,58.88889857036311,57.942892167626354,58.17939376831055,32363704
2022-04-20,58.88890058695063,59.12540219573357,58.17939576060183,58.415897369384766,36599295
2022-04-21,59.125396728515625,60.071403076171876,58.888895141601566,59.125396728515625,48074068
2022-04-22,58.65239573844337,60.30790690848007,58.415894142723836,59.834903717041016,55817910
2022-04-25,58.65239473821695,59.125397921589666,56.99688359641244,57.469886779785156,63325313
2022-04-26,58.179393389993464,58.41589498913978,57.2333869934082,57.2333869934082,31303889
2022-04-27,55.81437739853031,57.706390191700834,55.34137420023768,57.2333869934082,46755936
2022-04-28,57.70638816485266,57.94288975569222,56.760381801494425,56.996883392333984,25710381
2022-04-29,57.942892710367836,59.83490553356352,57.70639110746838,59.59840393066406,86272601
2022-05-03,59.834903717041016,60.07140531276054,58.88889733416289,59.834903717041016,35775605
2022-05-04,60.54440730168269,61.96341684781588,60.30790571066049,61.490413665771484,76923242
2022-05-05,62.43642002986027,62.90942321190467,61.01741048372708,61.490413665771484,71131655
2022-05-06,60.07140978816825,61.96342269488222,59.83490817482901,61.72692108154297,56803143
2022-05-09,61.49041675385975,61.72691835675921,59.59840393066406,59.59840393066406,71822391
2022-05-10,58.179396416159236,60.54441253063725,57.942894804711436,60.30791091918945,56033041
2022-05-11,59.598403561499815,60.07140676436886,58.65239715576172,58.65239715576172,39312207
2022-05-12,58.8888981874324,59.59840298487135,56.99688539426189,57.2333869934082,51668242
2022-05-13,58.415897369384766,58.88890058695063,57.9428941518189,58.415897369384766,27554368
2022-05-16,57.70638980384634,57.94289140140309,56.050878620949106,56.28738021850586,72626237
2022-05-17,56.05087619175727,56.523879366371254,54.86836825522231,55.1048698425293,61062276
2022-05-18,55.81437098726313,56.05087255924306,55.341367843303274,55.5778694152832,30668496
2022-05-19,54.15886507448943,54.63186826291292,52.9763571034307,54.39536666870117,56020186
2022-05-20,55.104866271323345,56.28737413122299,54.86836469934342,55.5778694152832,37272730
2022-05-23,56.5238868533157,60.54441437007874,56.28738523468258,60.0714111328125,134198878
2022-05-24,60.54440625,60.78090783691406,59.125396728515625,59.125396728515625,71433394
2022-05-25,60.0714111328125,60.54441437007874,59.12540465828002,60.0714111328125,46767349
2022-05-26,60.54440830428287,60.78090989922147,59.12539873465124,59.361900329589844,41993806
2022-05-27,60.30790910124779,60.544410705566406,59.59840428829193,60.544410705566406,43955787
2022-05-30,60.78091598871186,60.78091598871186,59.83490951417938,60.0714111328125,50479147
2022-05-31,60.307902600391806,60.54440417921687,58.41588996979127,58.888893127441406,49997902
2022-06-01,59.125400724865145,60.07140713646299,58.65239751906622,59.59840393066406,32023701
2022-06-02,59.12539892988242,60.07140531276054,59.12539892988242,59.834903717041016,16548005
2022-06-06,60.30790690848007,61.017411695638664,59.598402121321485,59.834903717041016,41449587
2022-06-07,59.83490951417938,60.54441437007874,59.59840789554626,60.0714111328125,22717623
2022-06-08,60.780908892704886,61.72691525679368,60.54440730168269,61.490413665771484,75641886
2022-06-09,59.598402121321485,60.5444085041996,59.12539892988242,59.834903717041016,75302396
2022-06-10,59.125400724865145,60.07140713646299,58.88889912196568,59.59840393066406,45127047
2022-06-13,58.17939134653179,58.415892937371346,56.760381801494425,56.996883392333984,62339084
2022-06-14,56.28738289033836,58.6523989781677,56.28738289033836,58.415897369384766,47609958
2022-06-15,58.41589131902476,59.12539607188741,57.469884981874564,57.70638656616211,34238892
2022-06-16,58.41589821709527,58.88890144152519,55.34137725830078,55.34137725830078,84129128
2022-06-17,54.6318672850541,56.7603815948614,54.6318672850541,56.52388000488281,77077035
2022-06-20,56.52387822583117,56.760379808366025,51.08434182752943,52.73985290527344,123500063
2022-06-21,53.212863451814,53.68586668249679,50.84784729840004,51.793853759765625,94838818
2022-06-22,52.0303476919042,52.26684927232194,47.536817663967014,47.773319244384766,114956836
2022-06-23,47.77332362290614,48.482828429186924,45.2191055985497,45.502906799316406,129917079
2022-06-24,46.73272125348138,48.24633016820835,46.023216398066545,46.496219635009766,148676207
2022-06-27,51.009251161675266,51.128013610839844,50.474811079440606,51.128013610839844,100662166
2022-06-28,51.89998951608702,55.047240111666426,51.365549368008224,54.45341873168945,155103384
2022-06-29,53.02825159518516,53.56268721831995,50.771728515625,50.771728515625,138343762
2022-06-30,50.29666569991217,50.356051458326654,47.86199911132856,48.871498107910156,102270940
2022-07-01,49.16840941248772,49.762230760317294,46.199302673339844,46.199302673339844,93318003
2022-07-04,46.61497683376212,47.62447133516054,44.892893980937664,46.43682861328125,74204200
2022-07-05,47.62446986615918,50.35605166662245,45.961772825113385,48.75273132324219,106093151
2022-07-06,48.15891133325408,49.28717282202646,47.68385696411133,47.68385696411133,59532175
2022-07-07,48.0401507338421,49.584085421712054,47.38694811941607,49.40593719482422,64725553
2022-07-08,50.59358136425389,51.89999115987878,50.59358136425389,51.36555099487305,93108612
2022-07-11,52.37504196166992,52.67195264066011,51.36554746530226,52.37504196166992,58965838
2022-07-12,50.534195351110945,51.0092542374082,48.2182912087821,48.75273132324219,74554416
2022-07-13,50.77172658742099,51.00925603895871,49.82161331176758,49.82161331176758,50317260
2022-07-14,49.94037243723204,52.07812829731565,49.8809912109375,51.95936584472656,59999084
2022-07-15,51.6624553591706,51.781217812165224,50.771723370219384,51.068634033203125,49548164
2022-07-18,51.30616699891269,51.84060713514565,50.712345632097716,50.83110809326172,29919106
2022-07-19,51.06863578609959,52.553189151974586,51.00925455756406,52.137516021728516,64887578
2022-07-20,52.731336414455036,52.90948009683998,51.18739731746865,51.4249267578125,51417165
2022-07-21,51.84060779433535,52.73133985588409,51.72184080116366,52.43442916870117,49002350
2022-07-22,52.67195191121837,53.503302706977195,52.25627877858764,53.147010803222656,53472869
2022-07-25,52.73134231962143,52.73134231962143,51.187403049735636,51.60308074951172,39919987
2022-07-26,51.4249289201879,52.13751727118319,50.712345099690054,51.484310150146484,25728302
2022-07-27,51.662458144292444,52.553190181263005,51.662458144292444,52.37504196166992,32760787
2022-07-28,52.6719562600002,52.73134202427685,51.06864029548071,51.36555099487305,36548558
2022-07-29,52.19689967212156,53.68145310687759,52.137518440830824,53.20639419555664,80302998
2022-08-01,53.147017055087616,53.62207600297471,52.5531956354777,53.44392776489258,29790470
2022-08-02,52.67194962125538,52.731335378047085,51.6624551827567,51.95936584472656,43631110
2022-08-03,52.31566294242665,52.553192401754444,51.42493086782064,51.66246032714844,28285443
2022-08-04,51.424925747081375,52.01874707102111,50.831104423141646,51.95936584472656,31200151
2022-08-05,52.85010499058507,53.74083709716797,52.67195675706938,53.74083709716797,62646108
2022-08-08,53.02825025728064,54.15650723809713,52.256280662566446,54.09712600708008,49590712
2022-08-09,53.74083603851102,55.52230021658321,53.443925342165656,55.40353775024414,56557228
2022-08-10,54.57218491621151,55.4629169729598,54.09712600708008,54.09712600708008,50121896
2022-08-11,54.92847463586828,55.3441477668597,53.85959439832271,54.037742614746094,34261978
2022-08-12,54.394036692662844,54.51280368519446,53.85959655251436,54.09712600708008,27897905
2022-08-15,53.8002110428403,53.8002110428403,51.84060339213749,51.95936584472656,78897022
2022-08-16,51.721836585667916,52.078128475148965,50.89048582321401,51.068634033203125,45667564
2022-08-17,51.30616760253907,51.89998897634045,51.24678637125844,51.30616760253906,31528080
2022-08-18,51.06864029548071,51.662461694265374,50.8311108298673,51.36555099487305,17269560
2022-08-19,51.48431129638096,51.72184075200102,51.12801937819963,51.30616760253906,18828600
2022-08-22,50.71234974815069,50.71234974815069,49.34655868142324,49.94038009643555,28081000
2022-08-23,49.16841176181193,49.99975806409816,49.10902599979357,49.287174224853516,22737404
2022-08-24,49.40593389402794,49.64346333717656,48.396439423767895,48.75273132324219,25169991
2022-08-25,48.99026005806207,49.82161083181348,48.81211184565204,49.52470016479492,19550831
2022-08-26,49.94037328642201,50.11852149883204,49.52470016479492,49.52470016479492,18726757
2022-08-29,46.97127015776302,47.44632907300997,46.37744877895313,47.26818084716797,44593821
2022-08-30,47.149419239717965,47.44632993451405,46.55559785012579,46.852508544921875,29305348
2022-08-31,46.31806838818939,47.03065224350093,45.48671753666082,46.852508544921875,54117289
2022-09-01,46.19930152718936,46.43682643603061,45.605480194091804,45.6054801940918,29552626
2022-09-02,45.427335675875845,45.427335675875845,41.92378861961074,42.220699310302734,105941497
2022-09-05,41.033053945365495,42.93328496358701,41.033053945365495,42.04255294799805,58013600
2022-09-06,42.51760750992256,42.8145181832188,41.745642477650726,41.92378616333008,34134631
2022-09-07,41.27058626636607,41.745645186667176,40.49861665350117,41.3299674987793,52686291
2022-09-08,41.626875711067655,41.74564269931519,40.082941107828546,40.26108932495117,65662821
2022-09-12,40.795524998568,42.933285486412196,40.43923309409309,42.16131591796875,66783099
2022-09-13,42.99266891830097,43.05205015033985,42.0425556141861,42.220699310302734,32858885
2022-09-14,40.67676312856167,42.636375427246094,40.67676312856167,42.636375427246094,42400067
2022-09-15,42.75513920124862,44.12093018237642,42.398847280671056,43.11143112182617,55872064
2022-09-16,42.339465021493936,43.645870208740234,42.16131680027968,43.645870208740234,49433667
2022-09-19,42.75513772403493,42.75513772403493,40.14232284591109,40.379852294921875,77064817
2022-09-20,41.092434751334686,41.686256088958004,40.676761627197266,40.676761627197266,47433031
2022-09-21,40.67676573141808,41.686260295035204,39.66727116780095,40.9142951965332,73113350
2022-09-22,40.37985252437735,40.676763204703654,39.19220980307213,39.48912048339844,59689756
2022-09-23,39.370356996728965,40.854910359644876,39.370356996728965,40.0235595703125,48647445
2022-09-26,39.25159144518459,39.54850212862849,36.52001406360017,36.57939529418945,92923484
2022-09-27,37.41074657632411,38.123330413197934,36.995071161315195,37.88580322265625,61517282
2022-09-28,37.529513247879855,37.58889448227845,35.74804903293539,35.807430267333984,65090232
2022-09-29,36.698159742069144,37.113835148785284,35.56990051269531,35.56990051269531,63870068
2022-09-30,34.56040557017772,36.638780448355526,34.38225960509797,36.520015716552734,65846167
2022-10-03,36.223103440652686,38.42024068960803,35.98557398740137,37.70765686035156,74833108
2022-10-04,38.89530001189252,39.01406247453898,37.47012780764734,37.88580322265625,57934226
2022-10-05,38.18271358568771,39.310970495809805,38.063946600597795,38.42023849487305,61840588
2022-10-06,38.53900744155622,38.776536893328796,37.23259998730455,38.598388671875,51495347
2022-10-07,38.12332813849598,39.13282713274732,38.12332813849598,38.65776824951172,30678690
2022-10-11,37.70765891193218,38.5390097782948,37.470129445757465,37.82642364501953,41061359
2022-10-12,37.94518625023041,38.18271570308502,36.10433865372895,36.57939529418945,52825684
2022-10-13,36.75754077113377,36.995067940999384,35.09483925583158,35.21360397338867,42375966
2022-10-14,36.34186747889729,38.00456682441574,35.7480461222658,37.2919807434082,65316411
2022-10-17,36.5793972363972,36.5793972363972,33.61029024431143,35.6292839050293,104729589
2022-10-18,36.10433682682099,37.17321478008322,36.044955599236445,36.75754165649414,49951494
2022-10-19,36.93568710340159,37.94518381538376,36.75754115781617,37.410743713378906,45464738
2022-10-20,36.57939354341719,36.698158264160156,34.857313021014456,36.698158264160156,61903362
2022-10-21,36.22310256958008,36.99506987620991,35.985573122040726,36.22310256958008,28028713
2022-10-24,37.41074861316401,37.88580528536075,36.81692720660585,36.87630844116211,42156410
2022-10-25,36.87630764671225,37.113837110317824,36.34186975147298,36.520015716552734,34671032
2022-10-26,36.520012215658696,36.816922884078686,35.51051548998101,36.75754165649414,39560648
2022-10-27,36.81692441123136,37.529510498046875,36.223103049759885,37.529510498046875,39959516
2022-10-28,36.87630483773945,37.2919802347616,35.86681035743394,35.985572814941406,46113525
2022-10-31,35.748046875,36.2824847480726,35.391752694369515,35.748046875,35863039
2022-11-01,35.98557303157831,36.10433775504943,34.916695050835635,35.09484100341797,39795029
2022-11-02,35.98557375859467,36.46063266207675,35.33237116417991,35.51051712036133,52273581
2022-11-03,34.50102064066644,35.80742810581404,34.32287468297557,35.748046875,34704917
2022-11-04,35.213607812327005,36.698161280513204,35.154226579699085,36.34186935424805,50156654
2022-11-07,37.113832312886494,37.41074297138959,36.579392221481505,36.99506759643555,45087638
2022-11-08,37.47012905232989,38.83592007062069,37.17321835535343,37.648277282714844,72505276
2022-11-09,38.063949879456054,38.420241804422574,37.4107472619345,38.30147933959961,47917617
2022-11-10,37.588888971755665,38.6577668909753,37.52950774606234,38.18271255493164,37856711
2022-11-11,39.78603192363491,40.082942609632184,38.182716031448635,38.7171516418457,65542760
2022-11-14,38.95468219396102,39.548503582681455,38.53900903405577,39.31097412109375,42918182
